timestamp,price,volume
1733486400,97074.2248322286,94534772657.92
1733400000,98741.5393815507,149218945579.65
1733313600,95988.5287123714,77199817111.98
1733227200,95854.5974342939,67067810961.23
1733140800,97276.0101170567,72680784305.11
1733054400,96461.3368002386,36590695296.24
1732968000,97468.8124452958,31634227866.46
1732881600,95653.9525935763,54968682476.36
1732795200,95954.9448816703,52260008260.61
1732708800,91978.1385818315,71133452438.22
1732622400,93087.2799915931,91656519855.42
1732536000,98033.4427003163,80909462490
1732449600,97778.0973586439,51712020622.89
1732363200,99006.7422747472,44414644676.69
1732276800,98496.4294867186,78473580550.87
1732190400,94334.6432809324,106024505581.86
1732104000,92341.8941573535,71730956426.31
1732017600,90536.8115264555,74521048294.81
1731931200,89843.7154789328,75535775084.26
1731844800,90558.4631117088,46350159305.48
1731758400,91064.3662256104,44333192813.6
1731672000,87284.1830981024,78243109518.27
1731585600,90574.8820553752,87616705247.88
1731499200,87929.9667732448,123559027868.7
1731412800,88705.5644865659,133673285374.5
1731326400,80471.4131920498,117966845037.02
1731240000,76775.5438015685,82570594494.54
1731153600,76556.1911313233,27677345636.67
1731067200,75902.832566501,55176858002.62
1730980800,75637.0849735144,63467654989.4
1730894400,69358.5019894605,118592653963
1730808000,67811.1743325914,46046889204.13
1730721600,68742.1346678016,41184819348.33
1730635200,69296.3820562098,34868307655.18
1730548800,69486.0239046236,18184612091.32
1730462400,70216.8969678825,49989795365.09
1730376000,72335.0440826332,40627912076.23
1730289600,72715.366485431,40646637831.37
1730203200,69910.0453659464,58541874401.85
1730116800,67922.6742726804,38799856657.22
1730030400,67023.4794186223,16721307878.1
1729944000,66628.7370038706,19588098156.32
1729857600,68165.2973724389,41469984305.66
1729771200,66653.7041571813,31414428647.2
1729684800,67362.3744214737,32263980353.23
1729598400,67360.7027255461,31808472565.82
1729512000,69002.0001468977,37498611780.2
1729425600,68364.1784603044,18975847518.28
1729339200,68418.9766619904,14443497907.64
1729252800,67419.1087252549,36857165014.36
1729166400,67617.0795713375,32790898510.76
1729080000,67042.4618218177,38195189533.82
1728993600,66050.3687270292,48863870878.62
1728907200,62848.3994880925,43706958055.79
1728820800,63192.9435754787,18177529689.88
1728734400,62444.6174061501,16744110885.86
1728648000,60275.4608346571,30327141594.18
1728561600,60581.9296868773,30452813570.16
1728475200,62131.7261033116,27670982363.46
1728388800,62221.6451487376,28134475156.91
1728302400,62819.1093330048,34253562610.48
1728216000,62084.9865006411,14776233666.91
1728129600,62067.6104970553,13305410748.72
1728043200,60754.6251257523,29585472513.07
1727956800,60632.4862350431,36106447278.67
1727870400,60836.3246300866,40762722397.63
1727784000,63335.603583719,50220923499.58
1727697600,65634.6601298628,37112957474.81
1727611200,65888.8952714385,14788214574.54
1727524800,65792.1819476094,15243637983.9
1727438400,65180.6651400747,32058813449.4
1727352000,63138.5484837603,36873129847.33
1727265600,64302.5912192468,25078377699.65
1727179200,63326.8412511456,29938335243.03
1727092800,63643.1020803622,31400285425.2
1727006400,63396.8035525073,20183348802.13
1726920000,63184.3412676026,14408616220.03
1726833600,62941.4275952191,35177164222.14
1726747200,61651.1553381713,42710252572.5
1726660800,60309.0018795135,40990702890.6
1726574400,58192.5093438557,38075570117.66
1726488000,59185.22685956,32032822113.39
1726401600,60000.7283175086,18120960866.97
1726315200,60569.1162343064,16428405496.29
1726228800,58130.3224813667,32490528355.5
1726142400,57343.1725885899,33835707948.72
1726056000,57650.2890706235,37049062671.53
1725969600,57020.0984145732,28857630506.88
1725883200,54851.8873519906,34618096173.33
1725796800,54147.9325654123,18268287531.02
1725710400,53949.0871537406,19061486526.14
1725624000,56160.189464975,49361693566.14
1725537600,57971.7033213181,31030280656.27
1725451200,57430.3485733917,35627680311.93
1725364800,59106.1912871102,26666961052.67
1725278400,57326.967287785,27036454524.41
1725192000,58969.7994536059,24592449996.84
1725105600,59117.4795058185,12403470760.22
1725019200,59388.6018804972,32292756404.79
1724932800,59027.4683440286,32224990582.03
1724846400,59507.9246387341,40289564698.25
1724760000,62879.7084021583,39103882197.72
1724673600,64342.2254421225,27682040631.48
1724587200,64176.3670669592,18827683555.12
1724500800,64103.8695897208,21430585163.21
1724414400,60380.9528602663,42530509233.24
1724328000,61168.315762736,27625734376.65
1724241600,59014.9876262709,32731154072.02
1724155200,59493.4519675227,31613400007.92
1724068800,58480.7127277463,25911207712.1
1723982400,59468.1314945541,17740625837.21
1723896000,58893.530843348,13589684021.38
1723809600,57560.2733013763,29350938673.14
1723723200,58733.2629876225,35682112440.15
1723636800,60611.0500484466,29961696179.78
1723550400,59356.2077843983,30327698167.09
1723464000,58719.3952192515,37078637820.19
1723377600,60944.8925563279,22759754812.06
1723291200,60881.2294781478,15745822278.31
1723204800,61728.2089798276,33425553115.27
1723118400,55030.0290256907,45298472566.63
1723032000,56040.6321232278,41637562184.67
1722945600,53991.3475883934,49300484106.29
1722859200,58110.2984557763,108991085584.42
1722772800,60676.0941770946,31758917219.16
1722686400,61414.8084938627,31753030589.34
1722600000,65353.4984738177,43060875727.45
1722513600,64625.8404447144,40975554493.51
1722427200,66201.2710774696,31292785993.69
1722340800,66819.0526575841,31380492109.35
1722254400,68259.0549329203,40780682628.04
1722168000,67808.655588481,18043166944.55
1722081600,67911.8142625278,34691905492.17
1721995200,65771.8104166052,30488630457.22
1721908800,65375.8734846053,38315761669.6
1721822400,65927.8580751662,27470942308.81
1721736000,67584.8043545273,35605668665.85
1721649600,68152.9761329417,42649109453.15
1721563200,67164.9119218204,26652190003.57
1721476800,66709.9256150293,19029581249.82
1721390400,63972.3254992254,37003855409.78
1721304000,64104.7376791449,27239305336.94
1721217600,65091.8307087293,32525071310.74
1721131200,64784.4188428292,41617346767.84
1721044800,60815.4578978154,38094526099.38
1720958400,59225.2503987175,22223416060.82
1720872000,57908.7385440759,17080061806.26
1720785600,57341.1949342451,25604805220.57
1720699200,57729.8908040311,28707803842.25
1720612800,58033.8844856386,26175260525.73
1720526400,56704.5969356415,27849512607.28
1720440000,55849.5737694153,39766159898.66
1720353600,58239.4304736734,20553359505.21
1720267200,56659.075234024,20610320576.89
1720180800,57022.8092189746,55417544033.35
1720094400,60147.137642006,41149609229.76
1720008000,62034.3301365905,29756701684.52
1719921600,62844.4115540898,20151616991.74
1719835200,62673.6063386528,25468379421.26
1719748800,60888.4455615606,17333226408.92
1719662400,60319.8732021512,12652903395.87
1719576000,61612.8057853413,24952866877.23
1719489600,60811.2270218847,21231745044.69
1719403200,61789.6754472311,22506003064.37
1719316800,60266.2830663474,29201215430.56
1719230400,63173.3527128475,43152133650.56
1719144000,64248.9631741494,11170471802.36
1719057600,64113.8649019506,9858198792.61
1718971200,64837.9875894116,26188171739.19
1718884800,64960.2953009057,25641109124.03
1718798400,65146.6591196714,21103423504.4
1718712000,66490.9770080024,39481285949.68
1718625600,66636.5154989442,30006354475.77
1718539200,66189.3577903179,13281140540.78
1718452800,66006.7402466095,14121265575.81
1718366400,66747.5695108031,27403884779.06
1718280000,68243.1044352463,28955204145.83
1718193600,67321.3741025823,34497940693.82
1718107200,69508.0797260822,37116136345.4
1718020800,69644.3127359651,20597699540.57
1717934400,69297.4948168382,13534028500.18
1717848000,69324.1765468448,14262185861.29
1717761600,70759.1844842714,36188381096.17
1717675200,71082.840431362,25223152007.14
1717588800,70568.3502921197,32810771409.33
1717502400,68804.5672232513,33149696544.76
1717416000,67753.8954139676,32401285323.51
1717329600,67710.270892225,17110588415.4
1717243200,67489.6117770498,11641495603.74
1717156800,68362.5159429005,27387283769.48
1717070400,67576.0878952647,29509712533.79
1716984000,68296.3481343617,26707072905.64
1716897600,69392.1967670435,32722265965.17
1716811200,68512.1802655161,25870990716.7
1716724800,69264.2852545858,15628433736.91
1716638400,68526.9222212624,15473071741.05
1716552000,67928.1302862087,29197308152.62
1716465600,69121.3029390876,41895680979.35
1716379200,70135.3186263525,32802561717.06
1716292800,71443.0634407286,46932005990.29
1716206400,66278.7446711611,43850655717.06
1716120000,66937.9300740777,19249094537.72
1716033600,67066.2110427919,16712277405.88
1715947200,65231.298680324,28031279309.72
1715860800,66256.1118170564,31573077993.8
1715774400,61553.9898466732,39815167073.5
1715688000,62900.7740072673,28186271527.17
1715601600,61451.2185129853,27889181179.46
1715515200,60793.5020253167,13800459404.7
1715428800,60793.3570069146,13842272967.56
1715342400,63055.1909954147,27804954694.22
1715256000,61191.2005309392,25453338160.85
1715169600,62332.6425081457,26088172222.01
1715083200,63162.7633988645,25930730981.56
1714996800,64038.3135554184,28697928697.49
1714910400,63892.4549874494,18296164805.46
1714824000,62891.0305478435,20620477991.84
1714737600,59122.3008516113,33172023048.2
1714651200,58253.7047001797,32711813559.09
1714564800,60609.4979456889,48439780271.06
1714478400,63839.419865918,37840840057.21
1714392000,63106.3642006694,26635912073.23
1714305600,63423.5139265635,17334827992.62
1714219200,63750.9901461159,19530783038.96
1714132800,64485.3699318773,24139372950.15
1714046400,64275.0210186857,32155786816.01
1713960000,66408.7220661493,30276655120.02
1713873600,66839.8945118829,24310975583.48
1713787200,64935.6331696056,28282686673.3
1713700800,64992.8166095876,20506644853.02
1713614400,63851.1000364476,23097485494.81
1713528000,63510.7503198651,49920425400.63
1713441600,61275.315409319,36006307334.72
1713355200,63831.8472221937,41915247048.65
1713268800,63419.298487949,42847528078.04
1713182400,65739.6445392053,43595917653.69
1713096000,63836.2318365827,49084320047
1713009600,67188.3764273269,52869738184.63
1712923200,70061.3796014563,44129299406.24
1712836800,70575.7321640038,30153382941.04
1712750400,69140.2406434559,38318601774.43
1712664000,71632.5026622313,36426900409.13
1712577600,69362.5540045166,37261432669.09
1712491200,68897.1111298944,21204930368.78
1712404800,67840.573581488,19967785808.97
1712318400,68515.7542604506,33748230055.84
1712232000,65975.6966672092,34439527441.54
1712145600,65446.671763903,34488018367.47
1712059200,69705.0243224739,50705240709.24
1711972800,71333.4847168797,34873527352.32
1711886400,69647.7790304267,20050941372.83
1711800000,69893.4442882606,17130241882.57
1711713600,70744.7965151497,25230851762.56
1711627200,69452.7711054015,34374900617.48
1711540800,69991.8965149852,40827113309.13
1711454400,69931.326350589,36010437368.41
1711368000,67234.0975756782,42700139522.64
1711281600,64070.752131174,27206630673.06
1711195200,63802.7219633034,24738964812.32
1711108800,65489.9284596836,41401116964.03
1711022400,67911.5838668811,44480350564.9
1710936000,61930.15489599,66792634382.18
1710849600,67556.1311558065,74215844794.11
1710763200,68371.3072649579,49261579492.09
1710676800,65316.3448826515,44716864318.25
1710590400,69392.4875002576,46842198370.83
1710504000,71387.8732028734,78320453975.56
1710417600,73079.3733787985,59594605698.01
1710331200,71482.1170682073,48212536929.31
1710244800,72125.1216267045,62554434520.34
1710158400,69020.5497746578,65716656764.81
1710072000,68500.2558542071,35683977531.52
1709985600,68299.2597262835,21609650379.03
1709899200,66938.093484834,59202881172.24
1709812800,66099.7416524941,46989543159.21
1709726400,63776.0514257971,68750229073.49
1709640000,68341.0577818122,102802940877.32
1709553600,63137.0046815427,70670471104.67
1709467200,62031.5785228643,26253811449.72
1709380800,62431.6524817224,23888473684.9
1709294400,61168.0624293716,40186368422.95
1709208000,62499.1817682341,65496611843.55
1709121600,57071.0980532704,83239156760.06
1709035200,54519.3620670787,49756832031.01
1708948800,51730.5397930603,34074411896.32
1708862400,51565.2153639478,15413239244.6
1708776000,50736.3700672671,15174077878.77
1708689600,51283.9045735482,21427078269.5
1708603200,51854.6452196827,25413900610.68
1708516800,52273.5357770647,28624907019.65
1708430400,51777.7285112097,33353758255.74
1708344000,52134.8122142975,21362184346.21
1708257600,51661.9701145538,17595377310.88
1708171200,52161.6754757898,20009091006.1
1708084800,51937.726913942,28180567297.56
1707998400,51836.7835750689,38564360532.5
1707912000,49733.4447985071,39105608049.68
1707825600,49941.3611618475,35593051468.37
1707739200,48296.3851963696,34511985804.6
1707652800,47768.9681304591,19315867135.91
1707566400,47153.5284248774,16398681569.88
1707480000,45297.3842529508,39316770843.67
1707393600,44332.1256023337,26154524080.46
1707307200,43090.0212972066,21126587774.95
1707220800,42657.3910738742,16798476725.59
1707134400,42577.6229811484,18715487317.32
1707048000,42994.9407957104,14802225490.25
1706961600,43184.9636789534,11169245236.24
1706875200,43077.6391761328,18603843039.33
1706788800,42569.7613984399,21423953779.18
1706702400,42946.251373978,24673628793.16
1706616000,43300.2280935041,23842814517.72
1706529600,42030.9153796232,20668476578.33
1706443200,42126.1259571253,16858971687.07
1706356800,41815.625020172,11422941934.26
1706270400,39936.8168833334,25598119893.13
1706184000,40075.5490213235,18491782013.19
1706097600,39877.5955582972,22359526178.02
1706011200,39518.7154526761,29244553045.3
1705924800,41553.6526912489,31338708142.69
1705838400,41671.488525486,9344043641.69
1705752000,41624.5890285851,11586690904.11
1705665600,41278.4591854003,25752407154.41
1705579200,42742.3116238329,25218357242.1
1705492800,43132.1003391655,20851232595.16
1705406400,42499.3375361691,24062872739.52
1705320000,41715.0665274581,22320220557.74
1705233600,42842.2636652252,17521429522.39
1705147200,42799.4464877818,20601860468.7
1705060800,46354.7931880012,43332698900.4
1704974400,46656.073083966,45833734549.23
1704888000,46121.5398246707,50114613298.1
1704801600,46987.6387410088,39821290991.56
1704715200,43948.7069553091,42746192015.18
1704628800,43998.4642425627,19330573863.32
1704542400,44178.9546068436,16092503467.55
1704456000,44192.9786987717,32336029346.8
1704369600,42855.8147613589,30448091209.81
1704283200,44961.6031868025,46342323118.41
1704196800,44187.1390394876,39335274535.93
1704110400,42280.2352761923,18426978443.25
1704024000,42152.0984535163,16397498809.56
1703937600,42091.7526436775,16013925944.56
1703851200,42614.6438924239,26000021055.12
1703764800,43468.1980626735,22992093013.71
1703678400,42518.4685280916,25260941031.66
1703592000,43599.8475904194,30026850981.84
1703505600,43010.5729205333,21115795370.27
1703419200,43728.3659896895,18830554084.77
1703332800,44012.1986320733,13507796558.22
1703246400,43868.9864223563,21028503216.23
1703160000,43648.1249306302,22452766168.52
1703073600,42261.3001386457,27868908174.14
1702987200,42641.5102132607,23171001281
1702900800,41348.2020891569,25224642007.51
1702814400,42236.1083449133,16678702876
1702728000,41937.7409680042,14386729589.96
1702641600,43028.2506905271,19639442461.7
1702555200,42884.262691725,25578530177.94
1702468800,41468.4658620962,26797884673.86
1702382400,41238.7333899751,24779520131.83
1702296000,43792.0178583651,40632672038.1
1702209600,43728.3834800905,13000481418.42
1702123200,44180.0209431358,17368210171.26
1701345600,37861.1188827034,18115982627.42
1701259200,37826.105521743,20728546657.66
1701172800,37247.9911748235,21696137014.15
1701086400,37454.1919552581,19002925719.53
1701000000,37796.8288643374,13744796068.31
1700913600,37721.4134479349,9099571165.44
1700827200,37296.3168330161,22922957822.74
1700740800,37420.4338755699,14214948217.22
1700654400,35756.5532577388,24397247860.33
1700568000,37469.1597071434,25172163755.87
1700481600,37374.0746847021,20888209067.56
1700395200,36585.7656994176,12915986552.51
1700308800,36625.3714763297,11886022717.42
1700222400,36164.8236042335,22445028429.93
1700136000,37879.9799370366,26007385365.73
1700049600,35548.1127933703,27365821678.5
1699963200,36491.787577554,23857403554.48
1699185600,35090.013021366,12412743995.66
1699099200,34736.3234106715,9561294263.72
1698840000,34657.275324496,22446272004.73
1698753600,34500.077738405,15758270810.39
1698667200,34531.7413739892,17184860315.15
1698580800,34089.3717393188,11160323986.4
1698494400,33907.7236538604,10160330824.97
1698408000,34156.5006862458,16418032871.14
1698321600,34504.2874223132,19427195375.76
1698235200,33916.0440547641,25254318008.32
1698148800,33077.3039477251,44934999644.84
1698062400,30140.6848629718,38363572311.35
1697976000,29918.6550353499,10446520039.78
1697889600,29683.3818172183,11541146995.56
1697803200,28732.8115476298,21536125230.44
1697716800,28332.4153057225,14448058194.96
1697630400,28413.5308076905,12724128585.67
1697544000,28522.0981659193,14872527507.52
1697457600,27162.6282288816,27833876539.05
1697371200,26858.0117256917,7098201979.78
1697284800,26866.2032449465,5388116781.76
1697198400,26752.8795584136,15165312851.42
1697112000,26873.2924913907,9392909295.17
1697025600,27392.0755460815,13648094333.06
1696939200,27589.2011015988,9973350678.17
1696852800,27934.4721623395,12007668568.18
1696766400,27971.6781072086,7916875289.67
1696680000,27946.781632977,6553044316.48
1696593600,27412.1224236917,13492391598.97
1696507200,27798.6471269996,11877253669.95
1696420800,27429.074995009,11143355313.54
1696334400,27508.2518188075,11407814186.59
1696248000,27976.7991520291,19793041321.84
1696161600,26967.3974331494,9503917434.43
1696075200,26911.6891847171,5331172801.03
1695988800,27024.8417139356,10396435377.43
1695902400,26355.812394562,14079002707.33
1695816000,26209.498349443,11718380997.24
1695729600,26294.7586727413,9985498161.06
1695643200,26253.7752994376,11997833256.53
1695556800,26579.3739860713,8192867685.97
1695384000,26564.0561677608,10578746708.52
1694952000,26567.9275830021,6774210669.73
1694865600,26606.1986522569,7402031416.6
1694779200,26533.8188377296,11479735788.3
1694692800,26228.2778603251,13811359124.32
1694606400,25837.5549632929,13072077070.22
1694520000,25160.6579251895,18657279324.05
1694433600,25831.7155007322,14600006466.65
1694347200,25895.2099714338,7899553047.41
1694260800,25905.4249124824,5481314132.31
1694174400,26245.2082080784,10817356399.67
1694088000,25748.3120094302,11088307100.27
1694001600,25783.930744879,12752705326.81
1693915200,25814.9578079891,11094740039.8
1693828800,25968.1701334655,10680635105.81
1693742400,25869.4727927244,8962524522.99
1693656000,25800.9096091103,10100387473.24
1693569600,25934.0208061586,17202862221.48
1693483200,27301.9293168046,20181001451.19
1693396800,27726.0840340273,16343655235.34
1693310400,26102.4858320026,29368391711.99
1693224000,26089.6149228858,11002805166.45
1693137600,26008.2418008294,6913768611.22
1693051200,26047.2352396372,6034817316.31
1692964800,26163.6800536736,12406045117.51
1692878400,26431.5198924677,12871532023.01
1692792000,26040.473651602,16985265785.29
1692705600,26130.7480160416,14503820706.42
1692619200,26188.6906508187,13371557892.6
1692532800,26096.8612255003,9036580419.74
1692446400,26047.8329790106,10631443812.07
1692360000,26636.0784021093,24026236529.35
1692273600,28699.8028396574,31120851211.44
1692187200,29169.0740199163,14949271904.13
1692100800,29408.048589907,12640195779.03
1692014400,29283.262942771,14013695304.04
1691928000,29416.5935992443,7329897179.69
1691841600,29399.7866548487,6194358007.75
1691755200,29424.902574843,10195168196.66
1691668800,29563.9718365603,11865344788.64
1691582400,29766.695595898,18379521212.63
1691496000,29180.0188620852,17570561357.26
1691409600,29038.5128459431,13618163710.33
1691323200,29043.7019801631,7269806993.78
1691236800,29075.3889564763,6598366352.73
1691150400,29174.3818369773,12036639987.62
1691064000,29161.8119457041,12780357745.55
1690977600,29704.1468382002,19212655598.47
1690891200,29230.8724049903,18272392391.28
1690804800,29278.3140543721,11656781981.62
1690718400,29357.0936433926,8678454526.64
1690632000,29319.4460376816,6481775958.74
1690545600,29212.1643024276,11218474951.63
1690459200,29353.7988292154,10770779216.98
1690372800,29225.7601153369,13497554655.35
1690286400,29178.9700445921,10266772792.7
1690200000,30081.6616445789,15395817395.41
1690113600,29790.1116464042,9220145049.89
1690027200,29908.6969886163,7873300597.52
1689940800,29805.1115304935,10972789817.7
1689854400,29915.2503258654,14655207120.53
1689768000,29862.04720795,12128602811.7
1689681600,30147.0708614209,13138897269.16
1689595200,30249.626617143,13240156074.07
1689508800,30297.4721108167,8516564469.72
1689422400,30331.7822769735,8011667755.87
1689336000,31474.7213636247,20917902659.76
1689249600,30387.4891966463,23686079547.52
1689163200,30622.2469455637,14805659716.84
1689076800,30417.6336240204,12151839151.9
1688990400,30172.4229553721,14828209155.42
1688904000,30291.6105302875,7903327692.27
1688817600,30346.9216528359,7509378699.36
1688731200,29907.9989024233,13384770154.9
1688644800,30507.1511109433,21129219508.8
1688558400,30778.7253627454,12481622279.55
1688472000,31156.8649216554,12810828427.35
1688385600,30624.5163112716,15271884873.11
1688299200,30587.2699558779,10533418042.02
1688212800,30471.8475630488,9086606733
1688126400,30441.3537591761,26387306196.78
1688040000,30086.1867174231,13180860821.04
1687953600,30696.5614868419,14571500779.44
1687867200,30274.3211879661,16428827943.78
1687780800,30480.523973069,16493186997.21
1687694400,30545.1502334604,12703464114.44
1687608000,30708.738453966,12147822495.52
1687521600,29896.3834240396,24115570084.62
1687435200,29995.9357665997,20653160490.91
1687348800,28311.3109603566,33346760979.13
1687262400,26841.6635300996,22211859146.73
1687176000,26335.4423696201,12826986222.15
1687089600,26510.4576052828,9565695128.64
1687003200,26328.6794390096,11090276850.25
1686916800,25575.2825953687,16324646965.41
1686830400,25121.673946192,15837384409.1
1686744000,25920.2580891397,14265717765.8
1686657600,25902.9409098622,14143474486.27
1686571200,25934.2855973595,11677889997.4
1686484800,25854.0319184511,10732609602.85
1686398400,26481.7625447084,19872933188.93
1686312000,26505.9240082429,11015551640.28
1686225600,26347.6534538868,11904824295.26
1686139200,27235.6495184016,19530045081.91
1686052800,25732.1088628453,21929670692.82
1685966400,27123.1099638092,21513292646.48
1685880000,27075.1220733877,9360912318.14
1685793600,27252.323332615,8385597470.09
1685707200,26824.5569811195,14837414999.85
1685620800,27218.4123755644,14678970414.58
1685534400,27700.5300887118,15656371534.37
1685448000,27745.1236032612,13251081851.39
1685361600,28075.5921411669,15181308983.6
1685275200,26871.15877526,14545229578.02
1685188800,26720.1825135591,7892015141.24
1685102400,26474.1824692754,12711619225.45
1685016000,26329.4615125873,13851122696.86
1684929600,27224.6037024623,16299104428.23
1684843200,26855.9606820402,13697203142.64
1684756800,26749.8932054031,11056770492.11
1684670400,27118.4232282803,8647416920.95
1684584000,26888.8413910538,7044911360.48
1684497600,26826.7547863893,11258983300.89
